scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.7306394151975483,0.038011406215677834,40.742812832817435,139,1.0,878.6742753259894,865873.187991187,62.08323504789804,0.28276693748809306,4.0,4.0,0.0,0.0,786.468012542118,465717.50983668584,53.22455837452536,0.34128435874636365,5168.0,5014.0,7806.0,3161.0,308.0,3230.0,868.0,6870.0,3235.0,1.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.7278488048098828,0.03419640773792416,43.70471445797011,140,1.0,815.8612147670058,1056407.9426461884,58.609877135260234,0.2845151747268691,4.0,4.0,0.0,0.0,785.5575237840251,510839.34542571945,53.40779544032681,0.3387501192514253,5307.0,5158.0,7858.0,3724.0,586.0,3783.0,868.0,6722.0,3298.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.7734353313437042,0.02541563531370341,39.695708416868,140,1.0,879.6589407175456,1035064.1801034567,58.04538375745673,0.3163138814575429,4.0,4.0,0.0,0.0,756.9012939382308,432026.3660727433,52.33936435198159,0.33491382029746747,5141.0,4928.0,7815.0,2568.0,244.0,2614.0,868.0,6779.0,3197.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.7496620821314194,0.024006382432516838,37.421496542170644,128,1.0,852.0514082786087,1041530.4930302704,57.37623254110557,0.3123640459897231,4.0,4.0,0.0,0.0,791.84558948003,451987.3078655799,52.151212064734665,0.343300964487249,5338.0,5131.0,7882.0,2755.0,143.0,2785.0,868.0,6788.0,3397.0,1.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.7347460390519172,0.02121060127368941,39.29432095796801,138,1.0,857.6045472250363,885070.3933320935,58.51191758125291,0.3068783947201844,4.0,4.0,0.0,0.0,784.4595828871104,449398.1246124749,53.65156578169225,0.34713117406870597,5181.0,4973.0,7760.0,2475.0,252.0,2516.0,868.0,6459.0,2979.0,3.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.7272490455547843,0.02764127476706113,42.20519362506457,139,1.0,875.3074374774549,979431.8394990292,58.424975481816375,0.2793053356563938,4.0,4.0,0.0,0.0,795.8015480001973,501128.1362633865,51.25293158421876,0.34394402866652357,5212.0,5013.0,7897.0,3554.0,257.0,3622.0,868.0,6790.0,3286.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.7812940910380565,0.012116569833183048,33.214870374882594,140,1.0,850.0918606339326,990178.9389208677,58.45418370524476,0.31297922580483384,4.0,4.0,0.0,0.0,774.0068388302907,463726.59461430286,51.43993555954558,0.3515401269171231,5052.0,4831.0,8016.0,1014.0,102.0,1026.0,868.0,6925.0,3187.0,2.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.7168425184024982,0.04591220687875532,42.048948416952044,139,1.0,862.5828849620332,955522.350282437,60.90187250681714,0.26226702755755726,4.0,4.0,0.0,0.0,781.5657471856616,472349.3024404293,52.557174474061135,0.3479224623854728,5207.0,4875.0,7669.0,3370.0,286.0,3432.0,868.0,6583.0,3389.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.7750295227574803,0.016569959486344352,33.635371417040005,138,1.0,884.730003014161,901310.3002622195,57.911778357804735,0.3074389614821768,4.0,4.0,0.0,0.0,786.1928258252461,412692.29982244753,52.80335771302021,0.3540334176283615,5148.0,4982.0,7837.0,2085.0,140.0,2124.0,868.0,6935.0,3123.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5731591620102008,0.03705671909390492,47.44497220800258,140,1.0,893.9927613071064,915432.9900636154,41.19022803476285,0.5655403135807802,4.0,4.0,0.0,0.0,768.3286519641256,495982.8474083116,30.89828865868232,0.6029948552057849,5242.0,5027.0,7820.0,3411.0,1308.0,3486.0,868.0,6872.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5646953256655018,0.03717057378389214,33.55216595786624,140,1.0,883.1817837220099,884538.1502587998,46.71216805181477,0.5138135790850072,4.0,4.0,0.0,0.0,762.6678515909891,447377.3620421761,30.536343540413398,0.5485005329581333,5151.0,4991.0,7760.0,1933.0,267.0,1979.0,868.0,6944.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5665999482998094,0.03403160072827905,40.19836241588928,140,1.0,881.0712376442592,908540.7356693461,42.6312174269366,0.5352043302984706,4.0,4.0,0.0,0.0,768.4678909780006,485746.3387500915,31.151300218560742,0.5949422969844097,5274.0,5074.0,7763.0,2796.0,627.0,2852.0,868.0,6944.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5438154754271358,0.03666576205065303,39.84903400018811,136,1.0,863.9281842712398,831230.8092211724,53.343803406508464,0.4450218754635824,4.0,4.0,0.0,0.0,770.9419536680913,448947.4543829855,35.102754025293166,0.524764736753728,5304.0,5044.0,7733.0,2873.0,342.0,2972.0,868.0,6563.0,3467.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5561367976236246,0.04248689819336803,44.86804554192349,140,1.0,856.1726043636106,994336.342269436,42.4233226973944,0.4695260692540927,4.0,4.0,0.0,0.0,769.2302404081527,485489.6588163049,31.178894018939722,0.5773860131281364,5190.0,4945.0,7751.0,2997.0,1086.0,3026.0,868.0,6897.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5533264732277533,0.0472578814137092,37.54319762508385,140,1.0,932.6457025348476,898270.6729364726,42.53444125329698,0.44804167965556213,4.0,4.0,0.0,0.0,768.4678909780006,468145.06560244766,31.230477614563924,0.55856153229377,5142.0,4996.0,7764.0,1830.0,583.0,1821.0,868.0,6769.0,3457.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5545597840711987,0.04117116552848249,37.889254458015785,140,1.0,898.842357325207,834758.0829483345,47.75858379760534,0.47120260915756845,4.0,4.0,0.0,0.0,770.1146918467564,457495.1236772194,30.50140384581563,0.538869935948983,5284.0,5069.0,7862.0,2896.0,339.0,2964.0,868.0,6510.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5707238116874366,0.03202438325616346,41.54183975001797,140,1.0,894.8478473783047,895735.8931086449,41.01501025536577,0.5149741611564669,4.0,4.0,0.0,0.0,756.7065920957268,466675.05261498585,31.506780521436106,0.5641058811968853,5100.0,4732.0,7819.0,2663.0,860.0,2672.0,868.0,6890.0,3469.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.5542176382950159,0.044887964129458974,34.9232002501376,140,1.0,898.9975233758893,887204.1731113223,44.995099223075606,0.46138757904179334,4.0,4.0,0.0,0.0,770.8565485106637,494112.0290041349,31.698173291843972,0.5511973467816401,5190.0,5023.0,7711.0,2128.0,258.0,2160.0,868.0,6380.0,3444.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.586664622916552,0.018831372998403,29.310499624814838,139,1.0,861.4000254544765,934628.1895444541,39.75353708699543,0.5633038931123456,4.0,4.0,0.0,0.0,767.1491138376805,474129.28425630333,31.55937498739798,0.6435511137354979,5174.0,4922.0,7745.0,1456.0,345.0,1478.0,868.0,6913.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.583070617462101,0.02910279811696265,37.93532712501474,140,1.0,880.1950827638925,857712.3175072729,50.46885253581366,0.5098122442686147,4.0,4.0,0.0,0.0,742.7944357113954,433247.1537763194,31.08628184911126,0.5662694263612372,5233.0,4973.0,7939.0,2822.0,491.0,2875.0,868.0,6895.0,3469.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5825306116915948,0.036172382055659355,40.958893459057435,140,1.0,868.0911751431709,850556.8483133388,49.40663821055453,0.5126193373526053,4.0,4.0,0.0,0.0,738.1695279882294,464971.09191790305,30.859798648960037,0.5895732117452838,5210.0,4903.0,7727.0,2967.0,836.0,2993.0,868.0,6390.0,3365.0,1.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.6046633556916107,0.019071682380233008,44.156725415959954,139,1.0,835.7297227954416,894668.5864922779,48.509628193347375,0.5203862850265166,4.0,4.0,0.0,0.0,742.9309507107649,452908.5866410943,31.229905807706395,0.6234264016630391,5298.0,4999.0,7728.0,3097.0,1082.0,3149.0,868.0,6913.0,3461.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.584285477083838,0.03129978459482698,34.37190395803191,140,1.0,825.1539655691028,869577.8411489906,55.32816273208511,0.49077701454461997,4.0,4.0,0.0,0.0,721.112350149405,450074.8572979566,32.07627664272182,0.5644588222847179,5230.0,4674.0,7847.0,1588.0,390.0,1612.0,868.0,6942.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5852121627252513,0.025073803716461358,40.25050316681154,139,1.0,869.3843701853216,903457.9454016122,45.94931231030119,0.5018153803629424,4.0,4.0,0.0,0.0,738.6240368786086,464815.4804672445,32.5357605274328,0.5759465196086326,5186.0,4851.0,7868.0,2891.0,773.0,2926.0,868.0,6928.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5907223751085705,0.03638745715973937,38.42460429202765,140,1.0,870.6895687216372,898919.6191590185,50.269332921822254,0.47566562360719494,4.0,4.0,0.0,0.0,747.015641331383,428273.1851661468,28.922747115097458,0.5876972309972457,5091.0,4882.0,7737.0,2764.0,711.0,2819.0,868.0,6944.0,3438.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.57633461498673,0.03873583293730777,41.64240016695112,140,1.0,878.8131943307394,966535.3696737713,42.37985002849706,0.5494234580209381,4.0,4.0,0.0,0.0,737.6361723076047,443196.83605576935,28.425816722991065,0.5633409225553635,5206.0,4962.0,7853.0,3292.0,837.0,3321.0,868.0,6944.0,3453.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5868179103583456,0.034800848573802244,40.58904075017199,139,1.0,824.8524461875239,893858.9037737655,51.15074231899146,0.5256382493653583,4.0,4.0,0.0,0.0,745.3082432888538,439454.43675971596,29.754554152048236,0.5671926864759156,5291.0,5083.0,7818.0,2628.0,808.0,2646.0,868.0,6861.0,3314.0,1.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.5749632962311323,0.03744017595922222,40.74123645783402,140,1.0,865.0570960681603,829199.6501034338,53.79175447794671,0.5132788015584562,4.0,4.0,0.0,0.0,751.497878005172,410762.12856163725,30.092907614075344,0.5936984974386169,5175.0,4990.0,7816.0,2804.0,678.0,2830.0,868.0,6803.0,3471.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.5824837604682412,0.04083296952329757,31.823169499868527,140,1.0,876.5495058984353,995607.42308193,40.92381695593627,0.5384246811298037,4.0,4.0,0.0,0.0,732.1147716092373,450132.36605559645,29.353780076599136,0.6090305008633787,5145.0,4775.0,7691.0,2103.0,400.0,2142.0,868.0,6943.0,3456.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6746471538366626,0.06211488803384082,48.05891495896503,140,1.0,792.5163952904753,1066410.447643151,66.27234229746327,0.24833587375940092,4.0,4.0,0.0,0.0,735.1428025085568,472136.3722950053,64.00776513501482,0.2854287943071457,5251.0,4903.0,7699.0,3344.0,859.0,3596.0,868.0,6624.0,3334.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.732400579364075,0.021269200266796268,57.369842667132616,139,1.0,838.8154942671111,665243.9698260096,71.64139929476443,0.27306790737167835,4.0,4.0,1.234337226516372,2.850579720000013,747.6198825557697,499544.66660853685,64.43581578006057,0.28925310071485055,5245.0,4934.0,7740.0,3296.0,1576.0,3564.0,868.0,6646.0,2905.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6993938292677272,0.0426399199496141,53.30483520915732,140,1.0,774.3523830298825,976762.1133544527,67.038122558515,0.26674212978845324,4.0,4.0,0.0,0.0,749.5134665768917,488866.10551922425,63.73873136760569,0.30980744803735316,5145.0,4899.0,7824.0,3537.0,952.0,3871.0,868.0,6603.0,3013.0,3.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.7615542414289097,0.014668387351019472,41.551185874966905,133,1.0,853.5244198135972,701789.2946917842,69.8087977590929,0.2814354198843305,4.0,4.0,1.234337226516372,2.850579720000013,736.6384783897887,481510.95042591303,63.629219994157005,0.2973020193891625,5189.0,4867.0,7934.0,1957.0,370.0,2190.0,868.0,5839.0,2746.0,5.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.7320742870614144,0.038838419493682885,55.99313375004567,140,1.0,772.7023761371393,901691.139801889,68.73751666551692,0.23277810283994854,4.0,4.0,0.0,0.0,744.980254692355,489652.32059232803,63.05057539464046,0.3024089547219654,5164.0,4675.0,7757.0,3593.0,1342.0,3958.0,868.0,5988.0,2777.0,11.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.7561833381521699,0.02309465150509593,42.84666074998677,140,1.0,818.1603880468479,817641.0030811891,68.32833523835916,0.2910878144545992,4.0,4.0,0.0,0.0,739.6745355333057,413534.30476292816,61.99541948855693,0.2910878144545992,5149.0,4619.0,7792.0,1715.0,346.0,1937.0,868.0,6331.0,2677.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.699961791791721,0.04154242154905893,54.73244645795785,138,1.0,807.4141111450774,909675.9415723082,66.40339735510564,0.27646246285260034,4.0,4.0,0.0,0.0,756.7018435965338,478715.9572619885,63.58737815522415,0.29710426661143735,5242.0,4901.0,7871.0,3947.0,1203.0,4131.0,868.0,6059.0,3049.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.7346756084211392,0.029538042256449216,54.19061704096384,139,1.0,828.324049260921,719936.384647916,71.08219316206937,0.2882338019210572,4.0,4.0,0.0,0.0,735.4103349626552,411888.8524242339,64.23230179279336,0.29666000200105985,5297.0,5081.0,7890.0,3386.0,2003.0,3510.0,868.0,6792.0,3027.0,1.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.7145445715897307,0.03160931528766754,28.80418683309108,139,1.0,865.7983306597383,651491.554112742,71.70551160797096,0.28588976784058073,4.0,4.0,0.0,0.0,747.9906198332956,442347.17896647233,63.627594851151414,0.29663322603266534,5064.0,4743.0,7860.0,2696.0,672.0,2868.0,868.0,6540.0,3126.0,11.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.7192944882752662,0.03599961043486828,34.50407304195687,139,1.0,789.1530411153389,836209.4164480243,69.07426246679587,0.26869491423488057,4.0,4.0,1.2343372265163717,2.850579720000013,734.1185418650184,482587.7390203859,63.61498307936764,0.29068297142538346,5277.0,4876.0,7752.0,3790.0,1193.0,4113.0,868.0,6415.0,3180.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6948828414606992,0.04180132982582431,56.39428524998948,136,1.0,887.742435527461,981511.7810300423,69.75048563967704,0.20852277331663793,4.0,4.0,0.0,0.0,781.7182140360039,477250.44565042836,55.32545918908962,0.2985134593895775,5244.0,5007.0,7617.0,4321.0,1061.0,4636.0,868.0,6693.0,3073.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6515807830164135,0.06075096417846911,54.202730915974826,139,1.0,871.2346802376123,1136970.8942573296,69.58231184807187,0.1848562192856061,4.0,4.0,0.0,0.0,788.6280626011851,545320.3510240725,57.97639812333845,0.2551921342477871,5256.0,5080.0,7602.0,4007.0,1089.0,4216.0,868.0,6278.0,2813.0,5.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6572782497543878,0.06175698863246805,58.476635332917795,138,1.0,882.804212727709,1046530.1354759481,69.93271857478955,0.1832328328908122,4.0,4.0,0.0,0.0,781.3723152153761,487635.08982714545,58.66089124058943,0.23022728897674857,5106.0,4956.0,7735.0,4421.0,1273.0,4638.0,868.0,6763.0,2849.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6991847698679731,0.03245017523612193,48.109094958985224,139,1.0,905.0184666708674,852580.0181567675,70.97253188758106,0.19724634443327113,4.0,4.0,0.0,0.0,776.8081327755833,494749.4430327923,57.45382512391018,0.27991342493835725,5160.0,4924.0,7805.0,3321.0,732.0,3536.0,868.0,5884.0,2926.0,2.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6394434718175491,0.05345740546392172,55.844258999917656,139,1.0,880.6130965656143,1079640.3386925857,70.03240599397573,0.1551866646372776,4.0,4.0,0.0,0.0,801.4393959987522,504570.028804772,58.55946502997692,0.2371395206214233,5258.0,5079.0,7943.0,4506.0,1120.0,4735.0,868.0,6059.0,2673.0,10.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.7408534504100784,0.010791344208168444,46.0899352079723,140,1.0,800.1015918784896,1063129.809850623,68.16800967851626,0.19104669092243542,4.0,4.0,0.0,0.0,775.9696494780613,514786.71097020677,55.91109902133151,0.2637497456058196,5297.0,5091.0,7931.0,3153.0,598.0,3381.0,868.0,6407.0,3189.0,26.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.681773469531141,0.05743301879676595,47.55255233403295,138,1.0,917.8028628046326,1003104.8553634447,67.45143653203229,0.19990606042663775,4.0,4.0,0.0,0.0,787.3071467427358,459818.1705233409,57.279185717118864,0.2622422439235381,5279.0,5137.0,7777.0,2691.0,860.0,2842.0,868.0,6523.0,3086.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6606347497577285,0.05143475359108879,36.69418825022876,140,1.0,865.8732974573677,1121061.5755224612,70.08691440905079,0.18170083189001865,4.0,4.0,0.0,0.0,781.8143895617862,494049.0811776677,60.21779744475246,0.2477289896931985,5087.0,4928.0,7837.0,3625.0,664.0,3869.0,868.0,6469.0,3089.0,13.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6713006328284967,0.05191890520076757,31.33126391703263,139,1.0,862.4698300594605,902615.3473642019,71.45609544370578,0.18998185735748482,4.0,4.0,0.0,0.0,785.0821551601496,510037.4426442147,58.99625818405245,0.2553638558721126,5196.0,5042.0,7864.0,3345.0,700.0,3581.0,868.0,6735.0,3177.0,4.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6282833219207072,0.08885481363735113,40.55169045785442,140,1.0,834.1290907547334,1150638.7367519555,71.41604338388315,0.19401415503319974,4.0,4.0,0.0,0.0,794.1840343109756,531507.7417969011,57.08658423148428,0.27268825091598403,5250.0,5070.0,7758.0,4703.0,1854.0,5205.0,868.0,6823.0,3074.0,1.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.5843451993065851,0.05190602543923987,59.37266391701996,138,1.0,1012.8108775675726,1776474.3828425857,71.09950463931159,0.13874169595283894,5.0,4.0,38.42234607621554,88.7326074,837.4059110600651,530690.2466389333,57.04776163399088,0.248140082775358,5186.0,5055.0,7731.0,4552.0,1436.0,4957.0,868.0,6804.0,2705.0,7.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6041900386856998,0.038772376199778066,66.0107436249964,140,1.0,1057.6192453212761,1739812.6825242976,68.99551713441238,0.16078437189927386,5.0,4.0,38.42234607621554,88.7326074,844.9948317714845,457979.6894626346,55.582469555574164,0.23172160976622508,5198.0,5071.0,7645.0,4442.0,1766.0,4847.0,868.0,6495.0,2725.0,11.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.5697198272891116,0.057935128363500135,69.06746237492189,140,1.0,1063.4508050026957,1457418.8866862403,71.89412773609044,0.14962863319524028,5.0,4.0,42.64826505937384,98.49194925,840.7632783055303,509119.58882537275,55.30076650202132,0.27006846155818737,5231.0,5058.0,7786.0,4862.0,1960.0,5236.0,868.0,6513.0,2952.0,109.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.640235931460942,0.028859009938233558,62.49535341607407,138,1.0,1030.5131933221369,1735256.2061927284,70.08953000070181,0.1708117313324229,5.0,4.0,39.35898144534599,90.89567412999997,820.5366835820948,518594.4847760325,53.518792000705325,0.27389526630756295,5243.0,5130.0,7884.0,4393.0,1545.0,4811.0,868.0,6575.0,2606.0,8.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.5926525538028978,0.04177694862945321,56.661720166914165,138,1.0,1022.728314448384,1433504.753550759,73.10148452795423,0.11902787496305614,5.0,4.0,41.10237767067869,94.92187525000003,852.0293824455061,535712.5720412612,56.36391894219896,0.23301737717404514,5156.0,5048.0,7864.0,3887.0,1197.0,4285.0,868.0,6853.0,2498.0,12.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.5985250726237984,0.04271974618389248,55.45710691716522,137,1.0,1098.6810670256373,1554341.5291200585,69.52966306706739,0.14548091731768487,5.0,4.0,38.42234607621554,88.7326074,850.7982726922419,462055.9795763254,56.52616753549639,0.23531754073266728,5260.0,5100.0,7856.0,4640.0,1125.0,5040.0,868.0,6878.0,2630.0,18.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6591477581481809,0.009752513051673097,40.29567016707733,140,1.0,949.3221542857364,1767343.1024209566,69.15536441739066,0.1891463614327654,5.0,4.0,39.35898144534599,90.89567412999997,840.5998954821948,529131.3551734147,56.51508788912951,0.2578603429041307,5275.0,5129.0,7703.0,4147.0,701.0,4817.0,868.0,6554.0,2587.0,30.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.5847395022779054,0.054981486062855627,40.05814920901321,132,1.0,1004.4193154944696,1427147.2683135937,73.2967081738729,0.12703015870403295,5.0,4.0,41.10237767067869,94.92187525000003,842.3977936254134,467015.2963070023,55.7707360748515,0.2429230643913107,5213.0,5085.0,7839.0,4666.0,1599.0,4983.0,868.0,6667.0,2668.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6385078153373724,0.027849919501773443,38.65831766696647,139,1.0,960.2328005574376,1254352.172043187,73.14588310072003,0.14026548275105272,5.0,4.0,38.42234607621554,88.7326074,814.8791680342883,466788.58528487413,57.25562010156595,0.2581326323780392,5196.0,5055.0,7768.0,4671.0,1480.0,5047.0,868.0,6259.0,2548.0,23.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6358666988771553,0.019378566892416984,30.305692000081763,139,1.0,1017.0873007195535,1660361.767614857,69.1787760536057,0.13013223994240436,5.0,4.0,38.42234607621554,88.7326074,839.8643222035648,483197.92106819036,57.579149085266856,0.24346350545075843,5182.0,5102.0,7732.0,2895.0,598.0,3372.0,868.0,6870.0,2263.0,2.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.787787926035856,0.009074181039564998,55.58176383306272,139,1.0,927.2429156028605,939890.1035147962,67.67926870824637,0.2014562623651318,4.0,4.0,0.0,0.0,835.8544205070573,477342.752623079,54.66409661287218,0.2925322749296729,5212.0,5061.0,7852.0,3758.0,1021.0,4548.0,868.0,6620.0,3099.0,1.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.7519083170934626,0.01851595889033733,62.56903704209253,138,1.0,926.7834321509793,996570.0972869472,67.76649213071077,0.19119948843826148,4.0,4.0,0.0,0.0,852.0538763328059,498749.5049161134,57.07139511046753,0.2544400357479313,5206.0,5095.0,7763.0,3279.0,1564.0,3712.0,868.0,6863.0,3086.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.771428470893689,0.020019620262579123,63.09536537481472,140,1.0,900.0833699311468,987570.8352311585,67.83168862942631,0.19063358507882952,4.0,4.0,0.0,0.0,815.9081893977497,495167.50639487774,55.958561987528704,0.27186649285832515,5252.0,5063.0,7862.0,4622.0,1762.0,5076.0,868.0,6746.0,2995.0,31.0
